4786,33,2015-08-23 10:05:33 UTC,NISKI PRIORYTET,573358713,STANISLAW,WISNIEWSKI
4787,316,2015-08-23 10:30:38 UTC,BEZPODSTAWNE,417339156,WITOLD,JABLONSKI
4788,313,2015-08-23 11:04:17 UTC,STANDARDOWE,886327760,KAMIL,MAZUR
4789,23,2015-08-23 11:36:01 UTC,NISKI PRIORYTET,494156604,KACPER,BORKOWSKI
4790,252,2015-08-23 11:55:11 UTC,NISKI PRIORYTET,412730100,BARTLOMIEJ,ADAMCZYK
4791,59,2015-08-23 12:33:43 UTC,STANDARDOWE,549743639,FILIP,GAJEWSKI
4792,184,2015-08-23 12:51:21 UTC,BEZPODSTAWNE,623324922,BARTLOMIEJ,SAWICKI
4793,45,2015-08-23 13:09:17 UTC,BEZPODSTAWNE,769601382,RADOSLAW,SADOWSKI
4794,45,2015-08-23 13:36:38 UTC,KRYTYCZNE,717802749,JERZY,STEPIEN
4795,230,2015-08-23 14:05:49 UTC,STANDARDOWE,438062513,MATEUSZ,WOZNIAK
4796,64,2015-08-23 14:25:40 UTC,STANDARDOWE,567687524,STANISLAW,DABROWSKI
4797,21,2015-08-23 14:36:50 UTC,STANDARDOWE,874660617,PATRYK,JABLONSKI
4798,287,2015-08-23 15:01:31 UTC,BEZPODSTAWNE,487338326,ANDRZEJ,ZIELINSKI
4799,136,2015-08-23 15:14:48 UTC,BEZPODSTAWNE,641310461,JAN,KOWALSKI
4800,188,2015-08-23 15:32:23 UTC,NISKI PRIORYTET,378806949,IGOR,KACZMAREK
4801,299,2015-08-23 15:58:52 UTC,BEZPODSTAWNE,721668723,PIOTR,SZCZEPANSKI
4802,80,2015-08-23 16:13:44 UTC,STANDARDOWE,327511713,KAMIL,LEWANDOWSKI
4803,260,2015-08-23 16:47:19 UTC,KRYTYCZNE,206590479,DAMIAN,OSTROWSKI
4804,211,2015-08-23 17:26:41 UTC,NISKI PRIORYTET,851732171,MAKSYMILIAN,SZCZEPANSKI
4805,192,2015-08-23 17:38:44 UTC,BEZPODSTAWNE,920737737,GRZEGORZ,WALCZAK
4806,13,2015-08-23 17:59:30 UTC,NISKI PRIORYTET,755770771,ADAM,KOLODZIEJ
4807,274,2015-08-23 18:29:13 UTC,NISKI PRIORYTET,126519111,EUGENIUSZ,JAWORSKI
4808,127,2015-08-23 19:05:07 UTC,BEZPODSTAWNE,511132136,STANISLAW,MARCINIAK
4809,84,2015-08-23 19:34:48 UTC,BEZPODSTAWNE,974611015,PATRYK,PIOTROWSKI
4810,162,2015-08-23 20:04:28 UTC,STANDARDOWE,212031942,BARTOSZ,LEWANDOWSKI
4811,216,2015-08-23 20:41:15 UTC,BEZPODSTAWNE,535597298,ZBIGNIEW,KAMINSKI
4812,95,2015-08-23 20:52:59 UTC,NISKI PRIORYTET,842033182,KAZIMIERZ,GRABOWSKI
4813,273,2015-08-23 21:19:20 UTC,NISKI PRIORYTET,824147004,TADEUSZ,JANIK
4814,241,2015-08-23 21:31:46 UTC,PILNE,560108678,TADEUSZ,JAKUBOWSKI
4815,279,2015-08-23 22:08:03 UTC,PILNE,523635321,OLEKSANDR,JAWORSKI
4816,168,2015-08-23 22:23:12 UTC,BEZPODSTAWNE,597762188,KRZYSZTOF,MAKOWSKI
4817,326,2015-08-23 22:59:22 UTC,KRYTYCZNE,165138152,KRZYSZTOF,ADAMCZYK
4818,77,2015-08-23 23:24:30 UTC,NISKI PRIORYTET,706084726,PRZEMYSLAW,NOWAK
4819,297,2015-08-23 23:34:34 UTC,BEZPODSTAWNE,849700309,ZBIGNIEW,GLOWACKI
4820,303,2015-08-23 23:59:26 UTC,NISKI PRIORYTET,292157229,FRANCISZEK,ZAWADZKI
4821,102,2015-08-24 00:24:54 UTC,BEZPODSTAWNE,909888387,JULIAN,SZEWCZYK
4822,113,2015-08-24 00:40:07 UTC,BEZPODSTAWNE,625282762,MATEUSZ,JABLONSKI
4823,280,2015-08-24 00:58:46 UTC,NISKI PRIORYTET,585943994,JERZY,NOWAK
4824,124,2015-08-24 01:21:51 UTC,BEZPODSTAWNE,196643606,BARTLOMIEJ,WOZNIAK
4825,110,2015-08-24 01:56:37 UTC,NISKI PRIORYTET,295399398,KAROL,MICHALSKI
4826,318,2015-08-24 02:26:57 UTC,BEZPODSTAWNE,353576629,MATEUSZ,SZYMCZAK
4827,167,2015-08-24 02:37:38 UTC,BEZPODSTAWNE,762453780,JERZY,WROBEL
4828,188,2015-08-24 03:13:09 UTC,BEZPODSTAWNE,678683099,MAKSYM,KAZMIERCZAK
4829,290,2015-08-24 03:50:37 UTC,BEZPODSTAWNE,125011067,DAWID,PIETRZAK
4830,102,2015-08-24 04:02:34 UTC,STANDARDOWE,811801353,SEBASTIAN,NOWAK
4831,199,2015-08-24 04:29:14 UTC,STANDARDOWE,761464995,JANUSZ,SADOWSKI
4832,198,2015-08-24 04:51:42 UTC,STANDARDOWE,831999965,KRZYSZTOF,GLOWACKI
4833,4,2015-08-24 05:06:05 UTC,BEZPODSTAWNE,264195362,ADRIAN,KUBIAK
4834,68,2015-08-24 05:27:57 UTC,NISKI PRIORYTET,553861153,ANDRZEJ,WITKOWSKI
4835,247,2015-08-24 05:56:42 UTC,BEZPODSTAWNE,118828078,RADOSLAW,OLSZEWSKI
4836,213,2015-08-24 06:32:36 UTC,KRYTYCZNE,854442108,PATRYK,GLOWACKI
4837,275,2015-08-24 07:11:16 UTC,STANDARDOWE,304245451,ADAM,NOWAKOWSKI
4838,80,2015-08-24 07:31:41 UTC,PILNE,659419273,HENRYK,STEPIEN
4839,262,2015-08-24 08:10:26 UTC,STANDARDOWE,328458401,MIECZYSLAW,GLOWACKI
4840,138,2015-08-24 08:27:13 UTC,BEZPODSTAWNE,626099954,ADAM,MICHALSKI
4841,52,2015-08-24 08:50:39 UTC,BEZPODSTAWNE,788892996,MATEUSZ,KAMINSKI
4842,109,2015-08-24 09:28:19 UTC,NISKI PRIORYTET,126777468,HENRYK,KOZLOWSKI
4843,72,2015-08-24 09:49:05 UTC,BEZPODSTAWNE,359146469,JAROSLAW,SIKORSKI
4844,5,2015-08-24 10:13:05 UTC,BEZPODSTAWNE,245501768,PIOTR,KOZLOWSKI
4845,320,2015-08-24 10:51:22 UTC,STANDARDOWE,394334073,PATRYK,KROL
4846,193,2015-08-24 11:17:33 UTC,BEZPODSTAWNE,869958222,KRZYSZTOF,SOKOLOWSKI
4847,67,2015-08-24 11:40:57 UTC,BEZPODSTAWNE,686932701,ADAM,JAWORSKI
4848,301,2015-08-24 11:55:00 UTC,BEZPODSTAWNE,154772148,FILIP,WIECZOREK
4849,266,2015-08-24 12:15:50 UTC,STANDARDOWE,950177126,JAN,OSTROWSKI
4850,199,2015-08-24 12:29:19 UTC,BEZPODSTAWNE,264348491,MARIAN,LEWANDOWSKI
4851,103,2015-08-24 13:01:37 UTC,NISKI PRIORYTET,169764551,MATEUSZ,DUDEK
4852,28,2015-08-24 13:19:59 UTC,BEZPODSTAWNE,223649815,PAWEL,CZARNECKI
4853,200,2015-08-24 13:36:47 UTC,BEZPODSTAWNE,874365881,KRZYSZTOF,PIOTROWSKI
4854,217,2015-08-24 14:06:28 UTC,NISKI PRIORYTET,488372838,JOZEF,MAKOWSKI
4855,16,2015-08-24 14:35:59 UTC,NISKI PRIORYTET,235919290,ANDRZEJ,SZCZEPANSKI
4856,28,2015-08-24 15:14:27 UTC,BEZPODSTAWNE,864851891,ALAN,MALINOWSKI
4857,191,2015-08-24 15:49:41 UTC,PILNE,507106257,CZESLAW,ZIELINSKI
4858,117,2015-08-24 16:00:59 UTC,STANDARDOWE,144695544,RAFAL,JAWORSKI
4859,74,2015-08-24 16:14:56 UTC,STANDARDOWE,484496855,BARTLOMIEJ,PIOTROWSKI
4860,156,2015-08-24 16:39:17 UTC,STANDARDOWE,154858684,KACPER,SZEWCZYK
4861,179,2015-08-24 17:15:42 UTC,NISKI PRIORYTET,887176755,NIKODEM,JABLONSKI
4862,258,2015-08-24 17:31:22 UTC,BEZPODSTAWNE,902714224,ADAM,WIECZOREK
4863,199,2015-08-24 17:54:35 UTC,BEZPODSTAWNE,365417525,JAKUB,WISNIEWSKI
4864,323,2015-08-24 18:28:42 UTC,NISKI PRIORYTET,458605779,MACIEJ,BRZEZINSKI
4865,36,2015-08-24 18:48:20 UTC,BEZPODSTAWNE,850904767,ANDRZEJ,KRAJEWSKI
4866,287,2015-08-24 18:58:42 UTC,BEZPODSTAWNE,775305802,LUKASZ,LASKOWSKI
4867,209,2015-08-24 19:37:25 UTC,BEZPODSTAWNE,770332236,ANDRZEJ,GLOWACKI
4868,313,2015-08-24 19:47:32 UTC,NISKI PRIORYTET,445642624,MAREK,GORSKI
4869,11,2015-08-24 20:07:32 UTC,STANDARDOWE,264233720,SERHII,SZYMANSKI
4870,1,2015-08-24 20:19:12 UTC,BEZPODSTAWNE,767048087,MATEUSZ,NOWAKOWSKI
4871,162,2015-08-24 20:33:09 UTC,STANDARDOWE,586112664,MAKSYMILIAN,BAK
4872,14,2015-08-24 21:11:36 UTC,STANDARDOWE,433526505,ROBERT,MAZUREK
4873,185,2015-08-24 21:27:13 UTC,PILNE,808856374,ADAM,ZIELINSKI
4874,320,2015-08-24 22:00:18 UTC,BEZPODSTAWNE,723673009,HENRYK,MALINOWSKI
4875,200,2015-08-24 22:24:37 UTC,BEZPODSTAWNE,510737120,RAFAL,OLSZEWSKI
4876,41,2015-08-24 22:39:35 UTC,BEZPODSTAWNE,555102297,FRANCISZEK,GRABOWSKI
4877,40,2015-08-24 23:05:00 UTC,PILNE,849277148,PRZEMYSLAW,SIKORA
4878,144,2015-08-24 23:31:23 UTC,PILNE,110940378,GRZEGORZ,SZULC
4879,25,2015-08-25 00:10:59 UTC,STANDARDOWE,278079891,KRZYSZTOF,LIS
4880,159,2015-08-25 00:34:36 UTC,NISKI PRIORYTET,895372693,MARCIN,WROBLEWSKI
4881,148,2015-08-25 00:55:46 UTC,BEZPODSTAWNE,371329181,PAWEL,SOBCZAK
4882,127,2015-08-25 01:18:59 UTC,BEZPODSTAWNE,750615638,MIROSLAW,WROBEL
4883,33,2015-08-25 01:51:01 UTC,PILNE,275177469,KONRAD,GLOWACKI
4884,168,2015-08-25 02:18:49 UTC,STANDARDOWE,830823259,ALEKSANDER,KOWALCZYK
4885,108,2015-08-25 02:31:42 UTC,BEZPODSTAWNE,452273561,BARTOSZ,NOWAK
4886,126,2015-08-25 02:58:48 UTC,STANDARDOWE,425910030,MICHAL,NOWAK
4887,273,2015-08-25 03:24:49 UTC,KRYTYCZNE,968223792,PIOTR,WROBLEWSKI
4888,103,2015-08-25 03:36:15 UTC,BEZPODSTAWNE,652801625,MIROSLAW,WROBLEWSKI
4889,313,2015-08-25 03:50:25 UTC,STANDARDOWE,452841454,PRZEMYSLAW,KANIA
4890,188,2015-08-25 04:29:29 UTC,BEZPODSTAWNE,194164983,WIESLAW,DABROWSKI
4891,114,2015-08-25 04:43:23 UTC,STANDARDOWE,719986829,KONRAD,KACZMAREK
4892,245,2015-08-25 05:13:10 UTC,NISKI PRIORYTET,577179124,DMYTRO,WISNIEWSKI
4893,308,2015-08-25 05:41:43 UTC,STANDARDOWE,845071163,PRZEMYSLAW,KRAJEWSKI
4894,204,2015-08-25 06:06:18 UTC,NISKI PRIORYTET,291665756,JAROSLAW,SZEWCZYK
4895,24,2015-08-25 06:37:49 UTC,BEZPODSTAWNE,626043178,PAWEL,URBANSKI
4896,205,2015-08-25 07:03:00 UTC,BEZPODSTAWNE,785969973,JAN,SADOWSKI
4897,32,2015-08-25 07:24:36 UTC,NISKI PRIORYTET,876426138,JACEK,WIECZOREK
4898,228,2015-08-25 07:36:03 UTC,STANDARDOWE,132461587,ADAM,KOWALSKI
4899,147,2015-08-25 07:52:03 UTC,STANDARDOWE,456448420,MIKOLAJ,KUBIAK
4900,39,2015-08-25 08:04:42 UTC,NISKI PRIORYTET,169259625,MARCIN,WOZNIAK
4901,118,2015-08-25 08:42:07 UTC,PILNE,895445638,MICHAL,JAWORSKI
4902,260,2015-08-25 09:21:46 UTC,PILNE,321359056,WOJCIECH,KACZMAREK
4903,321,2015-08-25 09:33:33 UTC,BEZPODSTAWNE,557279546,SERHII,DUDA
4904,306,2015-08-25 09:57:34 UTC,STANDARDOWE,196362404,TOMASZ,KOZLOWSKI
4905,145,2015-08-25 10:08:09 UTC,PILNE,717197282,DAMIAN,DABROWSKI
4906,103,2015-08-25 10:25:22 UTC,BEZPODSTAWNE,154027932,ANDRZEJ,KUCHARSKI
4907,195,2015-08-25 10:55:05 UTC,BEZPODSTAWNE,690426317,PAWEL,MAJEWSKI
4908,94,2015-08-25 11:07:58 UTC,BEZPODSTAWNE,658700291,ANTONI,WROBEL
4909,126,2015-08-25 11:21:34 UTC,NISKI PRIORYTET,963288558,SZYMON,WASILEWSKI
4910,47,2015-08-25 11:33:49 UTC,BEZPODSTAWNE,605843212,MARIAN,NOWAK
4911,268,2015-08-25 12:01:50 UTC,PILNE,827577854,MARIUSZ,JABLONSKI
4912,109,2015-08-25 12:40:21 UTC,BEZPODSTAWNE,728055059,DAWID,WLODARCZYK
4913,178,2015-08-25 12:54:33 UTC,STANDARDOWE,925575359,IVAN,MAZUR
4914,61,2015-08-25 13:29:14 UTC,BEZPODSTAWNE,686922922,RADOSLAW,SZYMANSKI
4915,35,2015-08-25 13:59:51 UTC,STANDARDOWE,707991409,LUKASZ,SZEWCZYK
4916,3,2015-08-25 14:12:33 UTC,PILNE,585430862,KACPER,JAKUBOWSKI
4917,3,2015-08-25 14:51:22 UTC,STANDARDOWE,907362433,JANUSZ,LEWANDOWSKI
4918,266,2015-08-25 15:27:16 UTC,PILNE,852786964,KAROL,NOWICKI
4919,129,2015-08-25 15:50:40 UTC,NISKI PRIORYTET,734668840,SEBASTIAN,MAZUR
4920,23,2015-08-25 16:06:58 UTC,BEZPODSTAWNE,868415269,WIKTOR,KOWALCZYK
4921,117,2015-08-25 16:37:56 UTC,BEZPODSTAWNE,773495149,TOMASZ,ZIELINSKI
4922,258,2015-08-25 16:57:34 UTC,BEZPODSTAWNE,280239353,JANUSZ,LEWANDOWSKI
4923,308,2015-08-25 17:29:49 UTC,NISKI PRIORYTET,416482763,MAREK,ZAKRZEWSKI
4924,207,2015-08-25 17:45:40 UTC,BEZPODSTAWNE,630230629,MICHAL,BOROWSKI
4925,125,2015-08-25 18:15:40 UTC,BEZPODSTAWNE,160487965,ZBIGNIEW,OLSZEWSKI
4926,30,2015-08-25 18:36:48 UTC,NISKI PRIORYTET,556125182,WOJCIECH,SIKORA
4927,184,2015-08-25 19:01:55 UTC,BEZPODSTAWNE,141022563,KRZYSZTOF,WROBEL
4928,226,2015-08-25 19:41:34 UTC,BEZPODSTAWNE,816451988,MIROSLAW,WISNIEWSKI
4929,299,2015-08-25 20:19:52 UTC,NISKI PRIORYTET,305339842,JERZY,DUDEK
4930,52,2015-08-25 20:44:31 UTC,NISKI PRIORYTET,434792978,ADRIAN,KACZMARCZYK
4931,62,2015-08-25 20:57:20 UTC,STANDARDOWE,145818354,MATEUSZ,JANKOWSKI
4932,229,2015-08-25 21:29:26 UTC,BEZPODSTAWNE,974522340,WIKTOR,ADAMCZYK
4933,23,2015-08-25 22:00:30 UTC,NISKI PRIORYTET,544860836,DAWID,URBANSKI
4934,73,2015-08-25 22:40:21 UTC,STANDARDOWE,751235081,KAROL,MARCINIAK
4935,217,2015-08-25 22:55:27 UTC,STANDARDOWE,448336176,JAN,WIECZOREK
4936,205,2015-08-25 23:32:59 UTC,BEZPODSTAWNE,785704784,ADAM,MAJEWSKI
4937,110,2015-08-26 00:04:57 UTC,BEZPODSTAWNE,585991536,KRYSTIAN,LIS
4938,181,2015-08-26 00:30:02 UTC,NISKI PRIORYTET,150336513,JAN,KOWALSKI
4939,330,2015-08-26 01:00:59 UTC,BEZPODSTAWNE,276532061,RAFAL,ZIELINSKI
4940,236,2015-08-26 01:14:10 UTC,PILNE,277546256,ADAM,URBANSKI
4941,62,2015-08-26 01:46:58 UTC,PILNE,166742399,TADEUSZ,KRAWCZYK
4942,89,2015-08-26 01:57:58 UTC,BEZPODSTAWNE,710108335,ANDRII,BOROWSKI
4943,214,2015-08-26 02:22:08 UTC,NISKI PRIORYTET,204666730,MARIUSZ,MAJEWSKI
4944,243,2015-08-26 02:50:39 UTC,BEZPODSTAWNE,959256709,MIECZYSLAW,DABROWSKI
4945,222,2015-08-26 03:08:41 UTC,STANDARDOWE,860440500,IVAN,WOZNIAK
4946,236,2015-08-26 03:28:17 UTC,BEZPODSTAWNE,548844718,JAKUB,MICHALSKI
4947,294,2015-08-26 03:44:21 UTC,NISKI PRIORYTET,498584841,SLAWOMIR,BARAN
4948,90,2015-08-26 04:06:54 UTC,STANDARDOWE,142308336,MICHAL,PIETRZAK
4949,225,2015-08-26 04:41:58 UTC,NISKI PRIORYTET,476878247,TOMASZ,DABROWSKI
4950,311,2015-08-26 05:08:10 UTC,KRYTYCZNE,922789345,KRZYSZTOF,RUTKOWSKI
4951,222,2015-08-26 05:40:14 UTC,STANDARDOWE,211381431,ARTUR,BAK
4952,83,2015-08-26 06:17:34 UTC,NISKI PRIORYTET,558661432,TOMASZ,JANKOWSKI
4953,133,2015-08-26 06:33:27 UTC,PILNE,118588920,ANDRII,MICHALAK
4954,94,2015-08-26 07:03:50 UTC,BEZPODSTAWNE,627217471,ROBERT,WLODARCZYK
4955,96,2015-08-26 07:22:33 UTC,BEZPODSTAWNE,890790942,ADAM,WILK
4956,273,2015-08-26 08:01:57 UTC,STANDARDOWE,348846803,TADEUSZ,KACZMAREK
4957,231,2015-08-26 08:41:31 UTC,NISKI PRIORYTET,292622279,ADAM,MICHALSKI
4958,179,2015-08-26 09:06:12 UTC,PILNE,129005549,OLIWIER,WISNIEWSKI
4959,279,2015-08-26 09:21:58 UTC,BEZPODSTAWNE,210698243,WOJCIECH,LASKOWSKI
4960,287,2015-08-26 09:50:44 UTC,STANDARDOWE,761156542,GRZEGORZ,WOJCIECHOWSKI
4961,103,2015-08-26 10:03:24 UTC,BEZPODSTAWNE,254250258,MACIEJ,JAWORSKI
4962,96,2015-08-26 10:15:18 UTC,STANDARDOWE,747020010,BOGDAN,NOWAK
4963,159,2015-08-26 10:31:55 UTC,STANDARDOWE,105066779,MICHAL,NOWAK
4964,133,2015-08-26 10:57:40 UTC,NISKI PRIORYTET,233165708,BARTOSZ,MAJEWSKI
4965,117,2015-08-26 11:10:26 UTC,BEZPODSTAWNE,969958676,EUGENIUSZ,BRZEZINSKI
4966,126,2015-08-26 11:41:20 UTC,NISKI PRIORYTET,486900617,KAZIMIERZ,PAWLAK
4967,223,2015-08-26 12:08:54 UTC,STANDARDOWE,945468948,ROBERT,KAMINSKI
4968,194,2015-08-26 12:31:33 UTC,BEZPODSTAWNE,597191620,MATEUSZ,ZIELINSKI
4969,102,2015-08-26 13:06:16 UTC,STANDARDOWE,576174591,JANUSZ,ZAWADZKI
4970,102,2015-08-26 13:24:21 UTC,STANDARDOWE,520537235,PRZEMYSLAW,WOJCIK
4971,193,2015-08-26 13:46:09 UTC,BEZPODSTAWNE,639049135,MACIEJ,DABROWSKI
4972,330,2015-08-26 14:07:55 UTC,NISKI PRIORYTET,515334981,JAN,MACIEJEWSKI
4973,225,2015-08-26 14:25:40 UTC,BEZPODSTAWNE,673700046,JAN,MALINOWSKI
4974,112,2015-08-26 14:43:11 UTC,PILNE,777694523,FILIP,KOZAK
4975,317,2015-08-26 14:57:29 UTC,PILNE,110933868,MARCIN,DABROWSKI
4976,118,2015-08-26 15:25:19 UTC,STANDARDOWE,215456580,CZESLAW,KOWALCZYK
4977,90,2015-08-26 15:59:36 UTC,PILNE,656746169,DOMINIK,KWIATKOWSKI
4978,13,2015-08-26 16:24:18 UTC,BEZPODSTAWNE,152084577,JAKUB,SZULC
4979,265,2015-08-26 16:47:01 UTC,BEZPODSTAWNE,905234645,JOZEF,KOZLOWSKI
4980,175,2015-08-26 17:18:13 UTC,STANDARDOWE,644682340,MICHAL,MARCINIAK
4981,269,2015-08-26 17:45:29 UTC,NISKI PRIORYTET,894278271,BOGDAN,OLSZEWSKI
4982,26,2015-08-26 18:14:05 UTC,NISKI PRIORYTET,697170643,PRZEMYSLAW,RUTKOWSKI
4983,330,2015-08-26 18:49:21 UTC,STANDARDOWE,502442660,MAREK,LASKOWSKI
4984,65,2015-08-26 19:13:08 UTC,BEZPODSTAWNE,679226704,KAMIL,MAZUREK
4985,315,2015-08-26 19:45:40 UTC,STANDARDOWE,878734845,BOGUSLAW,RUTKOWSKI
4986,170,2015-08-26 20:18:29 UTC,NISKI PRIORYTET,842241969,SLAWOMIR,KOZLOWSKI
4987,155,2015-08-26 20:52:01 UTC,BEZPODSTAWNE,955893367,JERZY,KOWALCZYK
4988,21,2015-08-26 21:22:41 UTC,KRYTYCZNE,944916613,LUKASZ,WOJCIECHOWSKI
4989,204,2015-08-26 21:56:41 UTC,BEZPODSTAWNE,179906673,JAKUB,BARAN
4990,22,2015-08-26 22:33:56 UTC,STANDARDOWE,216497237,PATRYK,JANKOWSKI
4991,296,2015-08-26 23:07:24 UTC,BEZPODSTAWNE,213170159,RYSZARD,NOWAK
4992,177,2015-08-26 23:37:14 UTC,BEZPODSTAWNE,135037663,PIOTR,DABROWSKI
4993,29,2015-08-26 23:51:31 UTC,BEZPODSTAWNE,183382637,KRYSTIAN,DUDEK
4994,22,2015-08-27 00:13:36 UTC,BEZPODSTAWNE,892324608,ROBERT,OSTROWSKI
4995,262,2015-08-27 00:29:38 UTC,BEZPODSTAWNE,539352296,MIROSLAW,WOJCIK
4996,113,2015-08-27 00:52:06 UTC,PILNE,406114689,MAREK,ZAKRZEWSKI
4997,218,2015-08-27 01:21:19 UTC,BEZPODSTAWNE,608911124,LUKASZ,WALCZAK
4998,200,2015-08-27 01:52:57 UTC,KRYTYCZNE,311313218,GRZEGORZ,KONIECZNY
4999,132,2015-08-27 02:28:05 UTC,BEZPODSTAWNE,413500582,TADEUSZ,PAWLOWSKI
5000,209,2015-08-27 02:40:36 UTC,BEZPODSTAWNE,924819389,JAKUB,JABLONSKI
5001,63,2015-08-27 02:52:39 UTC,NISKI PRIORYTET,416307493,WALDEMAR,WITKOWSKI
5002,19,2015-08-27 03:10:19 UTC,KRYTYCZNE,235240281,PIOTR,DUDA
5003,241,2015-08-27 03:36:08 UTC,STANDARDOWE,188639446,KACPER,OLSZEWSKI
5004,317,2015-08-27 03:50:37 UTC,BEZPODSTAWNE,817702841,MICHAL,GORSKI
5005,280,2015-08-27 04:27:56 UTC,PILNE,329232225,MARIAN,SZULC
5006,162,2015-08-27 04:57:08 UTC,BEZPODSTAWNE,737427027,LUKASZ,KOWALCZYK
5007,150,2015-08-27 05:12:01 UTC,BEZPODSTAWNE,458602389,PAWEL,KOLODZIEJ
5008,322,2015-08-27 05:42:15 UTC,STANDARDOWE,304238396,ARKADIUSZ,DABROWSKI
5009,47,2015-08-27 06:03:21 UTC,BEZPODSTAWNE,577121369,PAWEL,MAJEWSKI
5010,85,2015-08-27 06:23:30 UTC,BEZPODSTAWNE,115834811,SEBASTIAN,WALCZAK
5011,55,2015-08-27 06:51:53 UTC,BEZPODSTAWNE,947936224,WLADYSLAW,GORSKI
5012,251,2015-08-27 07:20:18 UTC,BEZPODSTAWNE,340118385,PRZEMYSLAW,WISNIEWSKI
5013,222,2015-08-27 07:35:05 UTC,BEZPODSTAWNE,173573708,MIECZYSLAW,KOWALCZYK
5014,96,2015-08-27 08:14:43 UTC,STANDARDOWE,706780493,MARCIN,MALINOWSKI
5015,91,2015-08-27 08:50:46 UTC,KRYTYCZNE,698111711,PAWEL,GORSKI
5016,121,2015-08-27 09:21:02 UTC,BEZPODSTAWNE,933480347,MATEUSZ,KALINOWSKI
5017,26,2015-08-27 09:58:23 UTC,NISKI PRIORYTET,743440602,OLEKSANDR,SZYMANSKI
5018,30,2015-08-27 10:22:50 UTC,BEZPODSTAWNE,453026982,MARCIN,LIS
5019,73,2015-08-27 11:00:20 UTC,BEZPODSTAWNE,255521777,JACEK,SAWICKI
5020,87,2015-08-27 11:34:17 UTC,BEZPODSTAWNE,122951822,TOMASZ,WOJCIK
5021,31,2015-08-27 11:46:25 UTC,NISKI PRIORYTET,657137855,STANISLAW,MAZUR
5022,137,2015-08-27 11:59:58 UTC,NISKI PRIORYTET,886726848,ZBIGNIEW,KAMINSKI
5023,70,2015-08-27 12:22:05 UTC,STANDARDOWE,983752142,TOMASZ,SZYMANSKI
5024,91,2015-08-27 12:49:07 UTC,STANDARDOWE,489838900,ZBIGNIEW,KOWALCZYK
5025,22,2015-08-27 13:12:51 UTC,NISKI PRIORYTET,425618729,ZBIGNIEW,GAJEWSKI
5026,278,2015-08-27 13:45:04 UTC,NISKI PRIORYTET,391896629,JAN,WASILEWSKI
5027,330,2015-08-27 14:12:15 UTC,NISKI PRIORYTET,197018042,DAWID,SADOWSKI
5028,43,2015-08-27 14:40:36 UTC,BEZPODSTAWNE,884095645,JAROSLAW,MAKOWSKI
5029,42,2015-08-27 14:53:34 UTC,NISKI PRIORYTET,389327691,RAFAL,STEPIEN
5030,300,2015-08-27 15:31:18 UTC,PILNE,310203537,ADAM,KONIECZNY
5031,2,2015-08-27 15:42:51 UTC,BEZPODSTAWNE,226450017,OLEKSANDR,WISNIEWSKI
5032,278,2015-08-27 16:01:46 UTC,BEZPODSTAWNE,560469681,PAWEL,JAWORSKI
5033,324,2015-08-27 16:41:11 UTC,BEZPODSTAWNE,382173147,JAKUB,SZYMANSKI
5034,166,2015-08-27 17:14:58 UTC,NISKI PRIORYTET,508239083,JAKUB,LEWANDOWSKI
5035,280,2015-08-27 17:40:51 UTC,STANDARDOWE,665686286,RYSZARD,ZAJAC
5036,29,2015-08-27 17:54:36 UTC,BEZPODSTAWNE,192559074,RAFAL,WROBLEWSKI
5037,232,2015-08-27 18:28:42 UTC,BEZPODSTAWNE,300977566,BOGUSLAW,KRAWCZYK
5038,180,2015-08-27 18:51:05 UTC,BEZPODSTAWNE,789004751,JAN,MICHALSKI
5039,37,2015-08-27 19:26:58 UTC,PILNE,746018845,JAN,KOZAK
5040,20,2015-08-27 19:51:24 UTC,BEZPODSTAWNE,152662730,GRZEGORZ,WITKOWSKI
5041,26,2015-08-27 20:14:46 UTC,BEZPODSTAWNE,287351910,TOMASZ,WISNIEWSKI
5042,131,2015-08-27 20:26:13 UTC,PILNE,592207259,MAREK,MAJEWSKI
5043,279,2015-08-27 21:00:25 UTC,STANDARDOWE,400552161,JAKUB,MICHALSKI
5044,129,2015-08-27 21:19:58 UTC,PILNE,947226627,DAMIAN,PIOTROWSKI
5045,321,2015-08-27 21:35:30 UTC,PILNE,951242447,OLEKSANDR,KOWALCZYK
5046,281,2015-08-27 22:02:47 UTC,NISKI PRIORYTET,353576478,MACIEJ,KOWALSKI
5047,242,2015-08-27 22:40:06 UTC,PILNE,774654607,MAREK,JASINSKI
5048,60,2015-08-27 22:55:42 UTC,BEZPODSTAWNE,561784496,ANDRZEJ,WYSOCKI
5049,63,2015-08-27 23:15:50 UTC,BEZPODSTAWNE,933091541,PAWEL,WLODARCZYK
5050,74,2015-08-27 23:55:16 UTC,BEZPODSTAWNE,101438531,KRZYSZTOF,PAWLAK
5051,266,2015-08-28 00:29:07 UTC,STANDARDOWE,522355508,DOMINIK,SZCZEPANSKI
5052,291,2015-08-28 00:47:25 UTC,BEZPODSTAWNE,252179181,ARTUR,PIETRZAK
5053,89,2015-08-28 01:02:24 UTC,STANDARDOWE,892117415,BARTOSZ,MICHALAK
5054,195,2015-08-28 01:27:54 UTC,BEZPODSTAWNE,690316489,OLIWIER,PIETRZAK
