1133,322,2015-12-14 15:10:16 UTC,KRYTYCZNE,261054572,SZYMON,NOWAK
1134,207,2015-12-14 20:54:26 UTC,NISKI PRIORYTET,352480557,MAKSYM,ZAJAC
1135,233,2015-12-14 22:35:18 UTC,NISKI PRIORYTET,648482352,DAWID,PRZYBYLSKI
1136,194,2015-12-15 03:55:35 UTC,KRYTYCZNE,306381740,TOMASZ,SZYMANSKI
1137,83,2015-12-15 07:02:42 UTC,BEZPODSTAWNE,513943199,SERHII,PIOTROWSKI
1138,291,2015-12-15 13:38:50 UTC,BEZPODSTAWNE,863279449,JAN,KRAWCZYK
1139,228,2015-12-15 15:39:57 UTC,STANDARDOWE,772886785,MARIAN,PIOTROWSKI
1140,322,2015-12-15 22:07:30 UTC,BEZPODSTAWNE,907478144,PAWEL,KRAWCZYK
1141,293,2015-12-16 02:56:41 UTC,STANDARDOWE,465584790,MATEUSZ,KOWALSKI
1142,312,2015-12-16 06:24:25 UTC,PILNE,852184616,WOJCIECH,WOJCIK
1143,39,2015-12-16 11:09:10 UTC,BEZPODSTAWNE,391948330,MILOSZ,MICHALAK
1144,1,2015-12-16 14:42:47 UTC,BEZPODSTAWNE,370463158,MICHAL,MAJEWSKI
1145,111,2015-12-16 17:24:27 UTC,BEZPODSTAWNE,105986650,ALEKSANDER,ZIOLKOWSKI
1146,223,2015-12-16 23:01:31 UTC,BEZPODSTAWNE,409135467,JACEK,KOWALSKI
1147,123,2015-12-17 03:14:19 UTC,STANDARDOWE,178890021,KAZIMIERZ,KOZLOWSKI
1148,257,2015-12-17 07:00:44 UTC,PILNE,801851216,MATEUSZ,NOWICKI
1149,249,2015-12-17 10:22:00 UTC,PILNE,141950375,MACIEJ,KOZAK
1150,239,2015-12-17 12:05:12 UTC,NISKI PRIORYTET,776005608,GRZEGORZ,WILK
1151,66,2015-12-17 16:55:32 UTC,KRYTYCZNE,232457005,ARTUR,KOZAK
1152,110,2015-12-17 18:35:51 UTC,PILNE,899966156,ADRIAN,BORKOWSKI
1153,158,2015-12-17 21:35:30 UTC,BEZPODSTAWNE,758409127,PAWEL,JABLONSKI
1154,173,2015-12-18 03:44:37 UTC,BEZPODSTAWNE,976027602,OSKAR,MAZUR
1155,327,2015-12-18 07:14:16 UTC,BEZPODSTAWNE,198281988,ZBIGNIEW,PAWLOWSKI
1156,24,2015-12-18 13:05:04 UTC,NISKI PRIORYTET,219644882,PAWEL,WOZNIAK
1157,250,2015-12-18 17:21:50 UTC,NISKI PRIORYTET,792462638,HENRYK,MAJEWSKI
1158,82,2015-12-18 20:38:37 UTC,STANDARDOWE,785700911,WIESLAW,MAJEWSKI
1159,173,2015-12-19 02:40:21 UTC,PILNE,877038605,PAWEL,WISNIEWSKI
1160,285,2015-12-19 08:56:31 UTC,PILNE,258138631,ARTUR,LEWANDOWSKI
1161,301,2015-12-19 14:09:43 UTC,NISKI PRIORYTET,740831220,GABRIEL,ZALEWSKI
1162,136,2015-12-19 20:18:29 UTC,BEZPODSTAWNE,893337533,NIKODEM,STEPIEN
1163,131,2015-12-19 22:24:02 UTC,NISKI PRIORYTET,388811595,JAN,CZARNECKI
1164,321,2015-12-20 01:53:53 UTC,NISKI PRIORYTET,185066183,WALDEMAR,ZAJAC
1165,43,2015-12-20 04:18:44 UTC,STANDARDOWE,714371827,MICHAL,NOWAKOWSKI
1166,158,2015-12-20 09:41:29 UTC,BEZPODSTAWNE,972914614,NIKODEM,GRABOWSKI
1167,133,2015-12-20 11:38:09 UTC,BEZPODSTAWNE,316252065,MICHAL,SAWICKI
1168,47,2015-12-20 18:04:45 UTC,NISKI PRIORYTET,496708388,JAN,WIECZOREK
1169,55,2015-12-20 20:49:36 UTC,STANDARDOWE,619419174,BARTOSZ,KAZMIERCZAK
1170,85,2015-12-21 03:00:49 UTC,STANDARDOWE,439015061,MILOSZ,GORSKI
1171,150,2015-12-21 06:23:14 UTC,PILNE,485463928,BOGDAN,MAZUREK
1172,254,2015-12-21 09:06:57 UTC,BEZPODSTAWNE,223816691,ARTUR,JAKUBOWSKI
1173,58,2015-12-21 14:21:17 UTC,BEZPODSTAWNE,442762621,FRANCISZEK,MICHALSKI
1174,124,2015-12-21 19:50:56 UTC,BEZPODSTAWNE,657126647,KACPER,NOWAK
1175,235,2015-12-22 02:08:24 UTC,NISKI PRIORYTET,505051380,LESZEK,WROBEL
1176,54,2015-12-22 03:48:31 UTC,STANDARDOWE,861706286,JAKUB,WROBEL
1177,282,2015-12-22 06:15:26 UTC,PILNE,621152662,SEBASTIAN,KUCHARSKI
1178,326,2015-12-22 08:10:45 UTC,PILNE,193608101,MARCIN,SZCZEPANSKI
1179,199,2015-12-22 12:50:18 UTC,BEZPODSTAWNE,520391638,SLAWOMIR,JAKUBOWSKI
1180,202,2015-12-22 15:44:23 UTC,PILNE,757279482,DOMINIK,KOWALSKI
1181,22,2015-12-22 21:09:03 UTC,BEZPODSTAWNE,901933782,MARCIN,KAMINSKI
1182,152,2015-12-23 01:53:43 UTC,PILNE,649884147,KRYSTIAN,JAWORSKI
1183,120,2015-12-23 05:39:17 UTC,BEZPODSTAWNE,854910666,KRZYSZTOF,WISNIEWSKI
1184,157,2015-12-23 09:19:20 UTC,NISKI PRIORYTET,367519980,JAKUB,NOWAKOWSKI
1185,114,2015-12-23 14:24:49 UTC,PILNE,836089153,PIOTR,TOMASZEWSKI
1186,220,2015-12-23 17:11:17 UTC,NISKI PRIORYTET,967936747,WIESLAW,ZAJAC
1187,214,2015-12-23 20:47:54 UTC,BEZPODSTAWNE,983212767,PAWEL,ADAMCZYK
1188,328,2015-12-24 03:02:42 UTC,NISKI PRIORYTET,937005793,JAKUB,MAZUR
1189,207,2015-12-24 09:34:23 UTC,BEZPODSTAWNE,419915848,JANUSZ,KACZMAREK
1190,185,2015-12-24 11:38:15 UTC,STANDARDOWE,621414671,ZBIGNIEW,SAWICKI
1191,36,2015-12-24 16:30:48 UTC,NISKI PRIORYTET,387681300,KAMIL,WOJCIECHOWSKI
1192,219,2015-12-24 19:51:56 UTC,BEZPODSTAWNE,509546353,TOMASZ,PRZYBYLSKI
1193,192,2015-12-25 00:00:03 UTC,NISKI PRIORYTET,880690629,SLAWOMIR,BLASZCZYK
1194,286,2015-12-25 03:44:23 UTC,BEZPODSTAWNE,883171681,BOGUSLAW,KOWALCZYK
1195,297,2015-12-25 06:48:31 UTC,BEZPODSTAWNE,725678967,ADAM,DABROWSKI
1196,249,2015-12-25 12:54:00 UTC,STANDARDOWE,324698969,JOZEF,KOZAK
1197,54,2015-12-25 15:29:23 UTC,BEZPODSTAWNE,309555396,MICHAL,SIKORA
1198,85,2015-12-25 17:46:47 UTC,BEZPODSTAWNE,299628729,SZYMON,PIETRZAK
1199,183,2015-12-25 19:32:28 UTC,KRYTYCZNE,627478328,SLAWOMIR,NOWAK
1200,206,2015-12-25 23:03:07 UTC,BEZPODSTAWNE,564080606,RYSZARD,WISNIEWSKI
1201,144,2015-12-26 00:44:37 UTC,BEZPODSTAWNE,541980232,MACIEJ,SZYMANSKI
1202,185,2015-12-26 05:55:54 UTC,BEZPODSTAWNE,332431903,MAKSYMILIAN,KOWALSKI
1203,262,2015-12-26 08:13:22 UTC,BEZPODSTAWNE,493190664,ADAM,LIS
1204,179,2015-12-26 14:51:33 UTC,PILNE,515401140,RAFAL,WALCZAK
1205,72,2015-12-26 20:09:59 UTC,STANDARDOWE,891780325,PATRYK,OLSZEWSKI
1206,330,2015-12-26 22:45:23 UTC,BEZPODSTAWNE,606662829,TOMASZ,NOWAK
1207,131,2015-12-27 03:55:49 UTC,NISKI PRIORYTET,707301201,LEON,TOMASZEWSKI
1208,317,2015-12-27 06:37:55 UTC,NISKI PRIORYTET,369425018,PAWEL,KUCHARSKI
1209,93,2015-12-27 11:38:25 UTC,STANDARDOWE,361567211,TOMASZ,DABROWSKI
1210,128,2015-12-27 16:07:08 UTC,NISKI PRIORYTET,485303738,RAFAL,ZIELINSKI
1211,132,2015-12-27 19:41:47 UTC,PILNE,999365344,ADAM,KRUPA
1212,218,2015-12-28 01:14:14 UTC,KRYTYCZNE,233162905,MAREK,ZAJAC
1213,290,2015-12-28 03:22:31 UTC,PILNE,627579145,RAFAL,PRZYBYLSKI
1214,164,2015-12-28 08:05:29 UTC,PILNE,917800818,ANDRZEJ,WROBEL
1215,1,2015-12-28 13:54:24 UTC,STANDARDOWE,378900191,ARKADIUSZ,JABLONSKI
1216,277,2015-12-28 19:03:04 UTC,BEZPODSTAWNE,641894550,KAMIL,KOWALSKI
1217,174,2015-12-28 22:57:46 UTC,BEZPODSTAWNE,610532024,PATRYK,ZIELINSKI
1218,125,2015-12-29 01:13:22 UTC,NISKI PRIORYTET,870574322,JAN,ADAMCZYK
1219,72,2015-12-29 05:58:12 UTC,NISKI PRIORYTET,920917129,HUBERT,LIS
1220,290,2015-12-29 11:49:59 UTC,PILNE,880497175,TOMASZ,KAZMIERCZAK
1221,211,2015-12-29 14:12:23 UTC,STANDARDOWE,988046151,MIROSLAW,KACZMARCZYK
1222,318,2015-12-29 18:15:17 UTC,PILNE,801193372,ZBIGNIEW,SZCZEPANSKI
1223,19,2015-12-29 21:34:38 UTC,PILNE,749764308,VOLODYMYR,KOWALSKI
1224,182,2015-12-30 03:32:57 UTC,STANDARDOWE,606723350,BARTLOMIEJ,CZARNECKI
1225,138,2015-12-30 07:37:22 UTC,NISKI PRIORYTET,517130682,KAZIMIERZ,WITKOWSKI
1226,197,2015-12-30 13:19:25 UTC,PILNE,895767973,ROBERT,ZIOLKOWSKI
1227,199,2015-12-30 18:33:14 UTC,NISKI PRIORYTET,846038489,OLIWIER,WYSOCKI
1228,169,2015-12-30 21:20:11 UTC,BEZPODSTAWNE,254544398,ADAM,ZAJAC
1229,170,2015-12-31 01:07:11 UTC,BEZPODSTAWNE,935491429,LUKASZ,NOWAK
1230,144,2015-12-31 06:15:54 UTC,BEZPODSTAWNE,634471285,RAFAL,WROBLEWSKI
1231,140,2015-12-31 10:09:45 UTC,BEZPODSTAWNE,531843464,MARIAN,MALINOWSKI
1232,81,2015-12-31 14:32:29 UTC,NISKI PRIORYTET,260852347,SEBASTIAN,NOWAK
1233,68,2015-12-31 17:07:47 UTC,BEZPODSTAWNE,866709374,ANDRZEJ,WOZNIAK
1234,109,2015-12-31 21:11:11 UTC,BEZPODSTAWNE,539196542,ROMAN,KOWALCZYK
1235,1,2016-01-01 03:41:08 UTC,BEZPODSTAWNE,154972713,TOMASZ,ADAMCZYK
1236,298,2016-01-01 09:16:54 UTC,BEZPODSTAWNE,818302841,KRZYSZTOF,ZALEWSKI
1237,35,2016-01-01 14:30:53 UTC,BEZPODSTAWNE,949274363,SLAWOMIR,MAZUR
1238,299,2016-01-01 17:28:45 UTC,NISKI PRIORYTET,416635492,WIKTOR,WIECZOREK
1239,263,2016-01-01 19:21:26 UTC,BEZPODSTAWNE,815579745,DANIEL,KAZMIERCZAK
1240,105,2016-01-01 23:18:48 UTC,BEZPODSTAWNE,685419394,JAROSLAW,WROBEL
1241,165,2016-01-02 01:34:06 UTC,STANDARDOWE,861596779,KRZYSZTOF,LASKOWSKI
1242,214,2016-01-02 07:50:20 UTC,PILNE,793417707,PIOTR,WOJCIECHOWSKI
1243,70,2016-01-02 12:02:37 UTC,STANDARDOWE,235969900,ADAM,MAZUR
1244,318,2016-01-02 16:32:18 UTC,BEZPODSTAWNE,402735587,MICHAL,JASINSKI
1245,100,2016-01-02 19:32:08 UTC,NISKI PRIORYTET,317523521,HENRYK,JAKUBOWSKI
1246,140,2016-01-03 00:49:50 UTC,STANDARDOWE,785370216,GRZEGORZ,WOJCIK
1247,255,2016-01-03 03:26:42 UTC,KRYTYCZNE,713185561,ARTUR,BARAN
1248,309,2016-01-03 09:07:31 UTC,BEZPODSTAWNE,194141949,PATRYK,SZCZEPANSKI
1249,297,2016-01-03 12:35:20 UTC,BEZPODSTAWNE,126771523,ROBERT,WILK
1250,143,2016-01-03 18:16:17 UTC,BEZPODSTAWNE,522186678,BOGDAN,MICHALSKI
1251,255,2016-01-03 20:01:57 UTC,BEZPODSTAWNE,785008283,RAFAL,KWIATKOWSKI
1252,47,2016-01-04 02:31:37 UTC,PILNE,691415235,NIKODEM,KOWALSKI
1253,85,2016-01-04 08:10:50 UTC,BEZPODSTAWNE,832619047,GRZEGORZ,SZEWCZYK
1254,140,2016-01-04 10:24:50 UTC,BEZPODSTAWNE,640356171,OSKAR,NOWAK
1255,182,2016-01-04 14:23:26 UTC,BEZPODSTAWNE,758943303,JAROSLAW,MAZUR
1256,189,2016-01-04 16:43:11 UTC,BEZPODSTAWNE,838631182,ANTONI,SZYMCZAK
1257,162,2016-01-04 18:37:18 UTC,NISKI PRIORYTET,526026409,MIKOLAJ,ZIELINSKI
1258,146,2016-01-04 20:56:33 UTC,STANDARDOWE,684131364,PIOTR,WOJCIK
1259,152,2016-01-04 23:27:36 UTC,NISKI PRIORYTET,802782017,JAN,SIKORA
1260,201,2016-01-05 05:08:06 UTC,PILNE,755090650,JAN,PAWLOWSKI
1261,144,2016-01-05 10:19:35 UTC,PILNE,395257633,OLIWIER,OLSZEWSKI
1262,101,2016-01-05 15:55:44 UTC,NISKI PRIORYTET,344247983,MIECZYSLAW,NOWAKOWSKI
1263,170,2016-01-05 22:01:43 UTC,NISKI PRIORYTET,744877252,LUKASZ,JAWORSKI
1264,151,2016-01-05 23:55:46 UTC,BEZPODSTAWNE,452093147,GRZEGORZ,JABLONSKI
1265,103,2016-01-06 05:32:15 UTC,PILNE,715276475,WOJCIECH,BORKOWSKI
1266,187,2016-01-06 08:23:05 UTC,STANDARDOWE,647628215,PIOTR,ZIELINSKI
1267,30,2016-01-06 13:33:02 UTC,BEZPODSTAWNE,126874710,TOMASZ,JABLONSKI
1268,313,2016-01-06 18:19:29 UTC,KRYTYCZNE,755615714,IRENEUSZ,WISNIEWSKI
1269,281,2016-01-07 00:37:45 UTC,STANDARDOWE,677287465,MATEUSZ,KOWALCZYK
1270,263,2016-01-07 03:00:55 UTC,STANDARDOWE,786269590,KAMIL,CZARNECKI
1271,287,2016-01-07 06:27:02 UTC,BEZPODSTAWNE,912101843,PATRYK,WOJCIK
1272,166,2016-01-07 08:41:08 UTC,BEZPODSTAWNE,286062111,ZENON,BORKOWSKI
1273,190,2016-01-07 12:37:29 UTC,NISKI PRIORYTET,463781727,STANISLAW,MALINOWSKI
1274,88,2016-01-07 16:03:36 UTC,NISKI PRIORYTET,686668546,TOMASZ,KACZMAREK
1275,181,2016-01-07 19:54:04 UTC,STANDARDOWE,447500591,RAFAL,SIKORSKI
1276,53,2016-01-08 02:10:09 UTC,KRYTYCZNE,746621222,PATRYK,ZIELINSKI
1277,44,2016-01-08 04:09:45 UTC,BEZPODSTAWNE,683275873,ANDRZEJ,BARANOWSKI
1278,218,2016-01-08 08:23:18 UTC,BEZPODSTAWNE,283857361,EDWARD,NOWAK
1279,46,2016-01-08 14:48:54 UTC,STANDARDOWE,407674805,KAMIL,WOJCIECHOWSKI
1280,329,2016-01-08 19:04:51 UTC,NISKI PRIORYTET,665129357,MICHAL,MICHALAK
1281,160,2016-01-09 00:49:32 UTC,KRYTYCZNE,548196494,ANTONI,KONIECZNY
1282,167,2016-01-09 03:57:43 UTC,BEZPODSTAWNE,489662064,NIKODEM,SZYMANSKI
1283,229,2016-01-09 10:33:03 UTC,NISKI PRIORYTET,270526486,ZBIGNIEW,CHMIELEWSKI
1284,28,2016-01-09 13:12:28 UTC,BEZPODSTAWNE,744642793,RYSZARD,MAKOWSKI
1285,115,2016-01-09 16:09:18 UTC,KRYTYCZNE,408206563,SLAWOMIR,SADOWSKI
1286,158,2016-01-09 17:58:34 UTC,KRYTYCZNE,438234848,DARIUSZ,NOWAK
1287,51,2016-01-09 19:56:49 UTC,PILNE,709142542,JACEK,WOJCIK
1288,46,2016-01-09 21:41:33 UTC,STANDARDOWE,932148633,TOMASZ,SZYMANSKI
1289,69,2016-01-10 02:23:57 UTC,NISKI PRIORYTET,443027635,MARIAN,KOWALCZYK
1290,142,2016-01-10 08:59:41 UTC,BEZPODSTAWNE,766467968,FILIP,MICHALSKI
1291,130,2016-01-10 14:12:22 UTC,BEZPODSTAWNE,520669319,MAKSYMILIAN,MICHALSKI
1292,34,2016-01-10 18:35:52 UTC,PILNE,404546708,BOGDAN,WITKOWSKI
1293,72,2016-01-11 01:13:22 UTC,STANDARDOWE,705157563,MARCIN,WOJCIK
1294,226,2016-01-11 05:58:35 UTC,STANDARDOWE,254873865,WALDEMAR,WOZNIAK
1295,262,2016-01-11 09:47:09 UTC,BEZPODSTAWNE,940060678,WOJCIECH,SZYMANSKI
1296,194,2016-01-11 11:45:48 UTC,NISKI PRIORYTET,629607359,JAN,WOZNIAK
1297,197,2016-01-11 13:28:42 UTC,NISKI PRIORYTET,984717629,PIOTR,PIETRZAK
1298,329,2016-01-11 17:04:13 UTC,NISKI PRIORYTET,422899009,JAKUB,WALCZAK
1299,248,2016-01-11 21:45:30 UTC,NISKI PRIORYTET,926729727,JAN,ZAWADZKI
1300,222,2016-01-12 02:13:49 UTC,STANDARDOWE,193228736,MICHAL,ZAJAC
1301,211,2016-01-12 04:32:31 UTC,BEZPODSTAWNE,344213724,PAWEL,NOWAK
1302,30,2016-01-12 10:20:33 UTC,PILNE,564049286,BARTOSZ,KONIECZNY
1303,121,2016-01-12 15:36:21 UTC,NISKI PRIORYTET,342829319,WIKTOR,SAWICKI
1304,42,2016-01-12 21:21:44 UTC,BEZPODSTAWNE,710400138,HUBERT,KRAWCZYK
1305,251,2016-01-13 02:50:25 UTC,STANDARDOWE,891345526,ANDRZEJ,STEPIEN
1306,155,2016-01-13 08:13:17 UTC,BEZPODSTAWNE,923805073,PATRYK,KOWALCZYK
1307,142,2016-01-13 10:47:09 UTC,PILNE,295792005,PIOTR,MAZUR
1308,140,2016-01-13 16:22:52 UTC,NISKI PRIORYTET,624822926,ALEKSANDER,WROBLEWSKI
1309,266,2016-01-13 20:32:20 UTC,BEZPODSTAWNE,778163197,JAN,KOWALSKI
1310,136,2016-01-14 01:10:13 UTC,BEZPODSTAWNE,255628130,WIKTOR,PIOTROWSKI
1311,174,2016-01-14 05:58:11 UTC,BEZPODSTAWNE,258693964,RYSZARD,WOZNIAK
1312,158,2016-01-14 12:11:16 UTC,PILNE,423722474,ARTUR,JABLONSKI
1313,153,2016-01-14 14:16:36 UTC,BEZPODSTAWNE,857926398,TOMASZ,WISNIEWSKI
1314,181,2016-01-14 17:28:07 UTC,NISKI PRIORYTET,952461372,JAKUB,SZEWCZYK
1315,302,2016-01-14 21:24:09 UTC,BEZPODSTAWNE,702489464,WOJCIECH,OLSZEWSKI
1316,306,2016-01-15 00:15:53 UTC,NISKI PRIORYTET,860771441,TOMASZ,ADAMCZYK
1317,137,2016-01-15 04:17:52 UTC,STANDARDOWE,357806524,ALEKSANDER,PAWLOWSKI
1318,246,2016-01-15 06:06:10 UTC,STANDARDOWE,238623424,LUKASZ,WOJCIK
1319,205,2016-01-15 10:07:18 UTC,NISKI PRIORYTET,898206932,BARTOSZ,SZULC
1320,287,2016-01-15 13:42:37 UTC,PILNE,324053956,JAKUB,KACZMAREK
1321,258,2016-01-15 20:05:38 UTC,BEZPODSTAWNE,580496576,ANDRZEJ,JASINSKI
1322,148,2016-01-15 23:12:06 UTC,BEZPODSTAWNE,960458033,WOJCIECH,CHMIELEWSKI
1323,238,2016-01-16 03:47:05 UTC,STANDARDOWE,186006936,ADRIAN,JAWORSKI
1324,155,2016-01-16 06:29:00 UTC,KRYTYCZNE,509748318,KAZIMIERZ,DABROWSKI
1325,276,2016-01-16 10:46:26 UTC,STANDARDOWE,951226252,MAREK,ZAKRZEWSKI
1326,204,2016-01-16 15:17:24 UTC,BEZPODSTAWNE,676220660,SZYMON,PIETRZAK
1327,124,2016-01-16 19:49:52 UTC,BEZPODSTAWNE,528031394,LESZEK,OLSZEWSKI
1328,156,2016-01-16 22:47:47 UTC,KRYTYCZNE,973319279,JAN,WIECZOREK
1329,291,2016-01-17 01:19:05 UTC,BEZPODSTAWNE,218736715,JANUSZ,KOZAK
1330,35,2016-01-17 06:47:22 UTC,BEZPODSTAWNE,286140617,MAREK,GORSKI
1331,53,2016-01-17 12:38:50 UTC,BEZPODSTAWNE,119758297,ARKADIUSZ,ZAKRZEWSKI
1332,114,2016-01-17 15:14:46 UTC,PILNE,271098898,BARTLOMIEJ,NOWAKOWSKI
1333,135,2016-01-17 17:37:48 UTC,BEZPODSTAWNE,937052444,TOMASZ,JANKOWSKI
1334,255,2016-01-17 23:10:04 UTC,KRYTYCZNE,618141481,ADAM,DUDEK
1335,326,2016-01-18 04:53:31 UTC,NISKI PRIORYTET,219164581,PIOTR,KAMINSKI
1336,105,2016-01-18 07:42:57 UTC,STANDARDOWE,324805748,CZESLAW,WOJCIECHOWSKI
1337,169,2016-01-18 11:41:34 UTC,PILNE,992105015,MATEUSZ,GLOWACKI
1338,245,2016-01-18 14:16:03 UTC,STANDARDOWE,315213343,DANIEL,WLODARCZYK
1339,62,2016-01-18 16:32:58 UTC,PILNE,809489448,GRZEGORZ,GORSKI
1340,81,2016-01-18 20:55:45 UTC,PILNE,998538548,DAMIAN,LASKOWSKI
1341,259,2016-01-19 00:57:24 UTC,STANDARDOWE,543106112,DARIUSZ,KRAWCZYK
1342,43,2016-01-19 05:08:56 UTC,PILNE,732662432,MATEUSZ,JANIK
1343,181,2016-01-19 11:18:01 UTC,PILNE,242394762,ADRIAN,WOJCIECHOWSKI
1344,246,2016-01-19 14:41:13 UTC,BEZPODSTAWNE,964040777,MICHAL,SADOWSKI
1345,153,2016-01-19 21:19:37 UTC,BEZPODSTAWNE,489713707,JOZEF,NOWAK
1346,46,2016-01-20 00:20:51 UTC,STANDARDOWE,811552096,KRZYSZTOF,NOWAK
1347,211,2016-01-20 04:30:04 UTC,NISKI PRIORYTET,417437252,JAN,KOWALSKI
1348,288,2016-01-20 08:07:45 UTC,KRYTYCZNE,225406652,RYSZARD,WOZNIAK
1349,317,2016-01-20 11:16:34 UTC,PILNE,197538053,KAMIL,DUDEK
1350,2,2016-01-20 15:04:43 UTC,BEZPODSTAWNE,682747131,MARCIN,ZIELINSKI
1351,234,2016-01-20 20:46:06 UTC,BEZPODSTAWNE,642403029,GRZEGORZ,BARANOWSKI
1352,32,2016-01-21 02:30:44 UTC,BEZPODSTAWNE,655276697,MARCIN,NOWAKOWSKI
1353,115,2016-01-21 05:54:58 UTC,BEZPODSTAWNE,212406387,JAN,JASINSKI
1354,287,2016-01-21 11:19:20 UTC,NISKI PRIORYTET,834039272,MAREK,SZEWCZYK
1355,115,2016-01-21 13:18:45 UTC,PILNE,423305345,PRZEMYSLAW,NOWAK
1356,28,2016-01-21 19:32:51 UTC,BEZPODSTAWNE,623409337,BARTOSZ,GORSKI
1357,85,2016-01-22 01:12:56 UTC,BEZPODSTAWNE,165176558,MAREK,BLASZCZYK
1358,115,2016-01-22 03:29:15 UTC,STANDARDOWE,763006860,ZBIGNIEW,MROZ
1359,35,2016-01-22 10:05:29 UTC,KRYTYCZNE,882713379,GRZEGORZ,GRABOWSKI
1360,128,2016-01-22 14:24:57 UTC,BEZPODSTAWNE,299527098,JANUSZ,MAZUR
1361,215,2016-01-22 17:05:35 UTC,BEZPODSTAWNE,985372254,FRANCISZEK,STEPIEN
1362,209,2016-01-22 22:35:20 UTC,STANDARDOWE,675370806,JERZY,MAZUREK
1363,45,2016-01-23 02:36:12 UTC,BEZPODSTAWNE,813100926,KRZYSZTOF,KOWALCZYK
1364,255,2016-01-23 07:23:02 UTC,NISKI PRIORYTET,478743609,DARIUSZ,WROBLEWSKI
1365,255,2016-01-23 13:04:49 UTC,STANDARDOWE,878754917,JAN,BORKOWSKI
1366,173,2016-01-23 15:22:51 UTC,STANDARDOWE,857582963,DAWID,BOROWSKI
1367,288,2016-01-23 20:24:11 UTC,NISKI PRIORYTET,923716128,TADEUSZ,CZARNECKI
1368,163,2016-01-23 22:18:58 UTC,KRYTYCZNE,272178002,KRZYSZTOF,WILK
1369,143,2016-01-24 04:07:17 UTC,BEZPODSTAWNE,218570785,RYSZARD,KWIATKOWSKI
1370,243,2016-01-24 08:32:29 UTC,BEZPODSTAWNE,728943593,ALEKSANDER,MICHALAK
1371,294,2016-01-24 12:52:00 UTC,NISKI PRIORYTET,326980285,ADRIAN,WOJCIK
1372,178,2016-01-24 15:52:59 UTC,STANDARDOWE,599899600,PIOTR,LEWANDOWSKI
1373,16,2016-01-24 20:22:48 UTC,NISKI PRIORYTET,259387879,WOJCIECH,KOZLOWSKI
1374,257,2016-01-25 00:18:14 UTC,PILNE,257991144,KAZIMIERZ,KROL
1375,125,2016-01-25 03:07:57 UTC,BEZPODSTAWNE,720038333,JAKUB,LIS
1376,83,2016-01-25 05:35:26 UTC,STANDARDOWE,710738862,KRZYSZTOF,KRAWCZYK
1377,37,2016-01-25 09:11:56 UTC,BEZPODSTAWNE,266336004,MIKOLAJ,JAWORSKI
1378,290,2016-01-25 15:09:42 UTC,NISKI PRIORYTET,807358447,STEFAN,MALINOWSKI
1379,32,2016-01-25 18:09:39 UTC,BEZPODSTAWNE,140857108,MATEUSZ,WLODARCZYK
1380,31,2016-01-25 20:00:22 UTC,BEZPODSTAWNE,936203351,GRZEGORZ,PIOTROWSKI
1381,159,2016-01-25 22:59:00 UTC,NISKI PRIORYTET,583401151,ANTONI,SIKORA
1382,299,2016-01-26 02:52:41 UTC,BEZPODSTAWNE,825488371,ZBIGNIEW,KACZMAREK
1383,271,2016-01-26 06:29:28 UTC,BEZPODSTAWNE,247099488,FILIP,NOWAK
1384,71,2016-01-26 09:29:32 UTC,BEZPODSTAWNE,937476814,ANDRZEJ,WISNIEWSKI
1385,319,2016-01-26 13:26:31 UTC,BEZPODSTAWNE,615436567,ROMAN,LEWANDOWSKI
1386,25,2016-01-26 16:41:07 UTC,NISKI PRIORYTET,537353891,JERZY,WOJCIECHOWSKI
1387,329,2016-01-26 22:48:08 UTC,BEZPODSTAWNE,759427659,EDWARD,KOWALCZYK
1388,241,2016-01-27 03:08:35 UTC,STANDARDOWE,936635179,MARCIN,JASINSKI
1389,94,2016-01-27 09:20:50 UTC,NISKI PRIORYTET,965385201,PIOTR,KWIATKOWSKI
1390,283,2016-01-27 14:28:43 UTC,PILNE,646677623,MICHAL,KANIA
1391,296,2016-01-27 18:35:46 UTC,NISKI PRIORYTET,875856863,KRZYSZTOF,MICHALSKI
1392,248,2016-01-27 21:49:45 UTC,BEZPODSTAWNE,751538311,PIOTR,KOZLOWSKI
1393,134,2016-01-28 02:05:08 UTC,KRYTYCZNE,366352256,BOGDAN,WIECZOREK
1394,326,2016-01-28 05:17:53 UTC,BEZPODSTAWNE,864813395,KRYSTIAN,JAWORSKI
1395,58,2016-01-28 11:37:35 UTC,NISKI PRIORYTET,378707870,ALEKSANDER,DUDEK
1396,145,2016-01-28 17:59:56 UTC,NISKI PRIORYTET,416667258,JANUSZ,WYSOCKI
1397,275,2016-01-28 20:24:55 UTC,BEZPODSTAWNE,807972504,TOMASZ,MAZUREK
1398,175,2016-01-28 23:55:30 UTC,NISKI PRIORYTET,433643793,PIOTR,BLASZCZYK
1399,33,2016-01-29 03:15:53 UTC,PILNE,432037101,BARTLOMIEJ,JAWORSKI
1400,311,2016-01-29 07:31:41 UTC,NISKI PRIORYTET,712780266,STEFAN,ZALEWSKI
1401,39,2016-01-29 09:53:02 UTC,NISKI PRIORYTET,103393118,ALEKSANDER,BARANOWSKI
1402,64,2016-01-29 15:01:19 UTC,STANDARDOWE,348863152,ZDZISLAW,SAWICKI
1403,299,2016-01-29 20:58:39 UTC,BEZPODSTAWNE,418038673,CZESLAW,OSTROWSKI
